SRR7688630,WGS,252,283133088,PRJNA471898,SAMN09715343,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",126880386,NISC,3/12/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548853,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0131_1_L13270556,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1848,SRP157584,2018-08-13T13:22:00Z,1,human skin,Ph-R,Ss,MET1848
SRR7688631,WGS,252,269231004,PRJNA471898,SAMN09715343,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",117578697,NISC,3/12/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548853,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0131_1_L13270556,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1848,SRP157584,2018-08-13T13:22:00Z,1,human skin,Ph-R,Ss,MET1848
SRR7688632,WGS,252,270909828,PRJNA471898,SAMN09715343,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",118928741,NISC,3/12/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548853,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0131_1_L13270556,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1848,SRP157584,2018-08-13T13:22:00Z,1,human skin,Ph-R,Ss,MET1848
SRR7688633,WGS,252,294563304,PRJNA471898,SAMN09715343,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",134162585,NISC,3/12/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548853,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0131_1_L13270556,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1848,SRP157584,2018-08-13T13:23:00Z,1,human skin,Ph-R,Ss,MET1848
SRR7688634,WGS,252,121006116,PRJNA471898,SAMN09715344,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",57820066,NISC,3/12/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548854,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0144_1_L13270530,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1849,SRP157584,2018-08-13T13:22:00Z,1,human skin,Ra-R,Ss,MET1849
SRR7688635,WGS,252,113345820,PRJNA471898,SAMN09715344,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",53446843,NISC,3/12/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548854,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0144_1_L13270530,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1849,SRP157584,2018-08-13T13:22:00Z,1,human skin,Ra-R,Ss,MET1849
SRR7688636,WGS,252,115097976,PRJNA471898,SAMN09715344,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",54524589,NISC,3/12/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548854,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0144_1_L13270530,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1849,SRP157584,2018-08-13T13:22:00Z,1,human skin,Ra-R,Ss,MET1849
SRR7688637,WGS,252,121917600,PRJNA471898,SAMN09715344,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",59565254,NISC,3/12/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548854,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0144_1_L13270530,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1849,SRP157584,2018-08-13T13:22:00Z,1,human skin,Ra-R,Ss,MET1849
SRR7688638,WGS,252,62434764,PRJNA471898,SAMN09715345,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",28258282,NISC,3/12/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548855,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0133_1_L13270584,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1850,SRP157584,2018-08-13T13:22:00Z,1,human skin,Vf-R,Ss,MET1850
SRR7688639,WGS,252,61258932,PRJNA471898,SAMN09715345,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",26689231,NISC,3/12/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548855,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0133_1_L13270584,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1850,SRP157584,2018-08-13T13:22:00Z,1,human skin,Vf-R,Ss,MET1850
SRR7688640,WGS,252,61584264,PRJNA471898,SAMN09715345,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",27018309,NISC,3/12/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548855,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0133_1_L13270584,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1850,SRP157584,2018-08-13T13:22:00Z,1,human skin,Vf-R,Ss,MET1850
SRR7688641,WGS,252,63219492,PRJNA471898,SAMN09715345,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",29327598,NISC,3/12/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548855,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0133_1_L13270584,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1850,SRP157584,2018-08-13T13:22:00Z,1,human skin,Vf-R,Ss,MET1850
SRR7688642,WGS,252,41886684,PRJNA471898,SAMN09715354,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",19311725,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548856,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0162_1_L13270524,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1851,SRP157584,2018-08-13T13:52:00Z,1,human skin,Ac-R,Ss,MET1851
SRR7688643,WGS,252,42162120,PRJNA471898,SAMN09715354,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",20163571,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548856,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0162_1_L13270524,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1851,SRP157584,2018-08-13T13:22:00Z,1,human skin,Ac-R,Ss,MET1851
SRR7688644,WGS,252,42218316,PRJNA471898,SAMN09715354,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",20101428,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548856,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0162_1_L13270524,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1851,SRP157584,2018-08-13T13:22:00Z,1,human skin,Ac-R,Ss,MET1851
SRR7688645,WGS,252,17358264,PRJNA471898,SAMN09715355,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",8270655,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548857,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0172_1_L13270522,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1852,SRP157584,2018-08-13T13:22:00Z,1,human skin,Hp-R,Ss,MET1852
SRR7688646,WGS,252,17571456,PRJNA471898,SAMN09715355,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",8666561,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548857,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0172_1_L13270522,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1852,SRP157584,2018-08-13T13:22:00Z,1,human skin,Hp-R,Ss,MET1852
SRR7688647,WGS,252,17818668,PRJNA471898,SAMN09715355,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",8740767,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548857,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0172_1_L13270522,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1852,SRP157584,2018-08-13T13:22:00Z,1,human skin,Hp-R,Ss,MET1852
SRR7688648,WGS,252,505055124,PRJNA471898,SAMN09715356,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",216481363,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548858,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0126_1_L13270624,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1853,SRP157584,2018-08-13T13:23:00Z,1,human skin,Ic-R,Ss,MET1853
SRR7688649,WGS,252,495846540,PRJNA471898,SAMN09715356,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",201556280,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548858,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0126_1_L13270624,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1853,SRP157584,2018-08-13T13:23:00Z,1,human skin,Ic-R,Ss,MET1853
SRR7688650,WGS,252,494650296,PRJNA471898,SAMN09715356,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",202499868,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548858,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0126_1_L13270624,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1853,SRP157584,2018-08-13T13:23:00Z,1,human skin,Ic-R,Ss,MET1853
SRR7688651,WGS,252,524671812,PRJNA471898,SAMN09715356,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",223632899,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548858,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0126_1_L13270624,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1853,SRP157584,2018-08-13T13:23:00Z,1,human skin,Ic-R,Ss,MET1853
SRR7688652,WGS,252,24972696,PRJNA471898,SAMN09715357,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",11443716,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548859,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0127_1_L13270460,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1854,SRP157584,2018-08-13T13:22:00Z,1,human skin,Mb-R,Ss,MET1854
SRR7688653,WGS,252,24298092,PRJNA471898,SAMN09715357,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",10648177,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548859,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0127_1_L13270460,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1854,SRP157584,2018-08-13T13:22:00Z,1,human skin,Mb-R,Ss,MET1854
SRR7688654,WGS,252,24257016,PRJNA471898,SAMN09715357,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",10709880,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548859,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0127_1_L13270460,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1854,SRP157584,2018-08-13T13:22:00Z,1,human skin,Mb-R,Ss,MET1854
SRR7688655,WGS,252,25221420,PRJNA471898,SAMN09715357,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",11641011,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548859,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0127_1_L13270460,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1854,SRP157584,2018-08-13T13:22:00Z,1,human skin,Mb-R,Ss,MET1854
SRR7688656,WGS,252,959195664,PRJNA471898,SAMN09715358,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",418861567,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548860,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0129_1_L13270486,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1855,SRP157584,2018-08-13T13:23:00Z,1,human skin,Pc-R,Ss,MET1855
SRR7688657,WGS,252,920192616,PRJNA471898,SAMN09715358,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",379992931,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548860,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0129_1_L13270486,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1855,SRP157584,2018-08-13T13:23:00Z,1,human skin,Pc-R,Ss,MET1855
SRR7688658,WGS,252,923890464,PRJNA471898,SAMN09715358,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",383943859,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548860,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0129_1_L13270486,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1855,SRP157584,2018-08-13T13:23:00Z,1,human skin,Pc-R,Ss,MET1855
SRR7688659,WGS,252,975208248,PRJNA471898,SAMN09715358,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",422752680,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548860,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0129_1_L13270486,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1855,SRP157584,2018-08-13T13:24:00Z,1,human skin,Pc-R,Ss,MET1855
SRR7688660,WGS,252,1597337280,PRJNA471898,SAMN09715359,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",781388236,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548861,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0114_1_L13270496,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1856,SRP157584,2018-08-13T13:24:00Z,1,human skin,Ph-R,Ss,MET1856
SRR7688661,WGS,252,1543470264,PRJNA471898,SAMN09715359,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",739329330,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548861,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0114_1_L13270496,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1856,SRP157584,2018-08-13T13:24:00Z,1,human skin,Ph-R,Ss,MET1856
SRR7688662,WGS,252,4864104,PRJNA471898,SAMN09715360,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",2430452,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548862,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0154_1_L13270612,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1857,SRP157584,2018-08-13T13:22:00Z,1,human skin,Ra-R,Ss,MET1857
SRR7688663,WGS,252,4680900,PRJNA471898,SAMN09715360,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",2242248,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548862,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0154_1_L13270612,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1857,SRP157584,2018-08-13T13:22:00Z,1,human skin,Ra-R,Ss,MET1857
SRR7688664,WGS,252,4771620,PRJNA471898,SAMN09715360,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",2308387,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548862,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0154_1_L13270612,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1857,SRP157584,2018-08-13T13:22:00Z,1,human skin,Ra-R,Ss,MET1857
SRR7688665,WGS,252,5395824,PRJNA471898,SAMN09715360,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",2707733,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548862,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0154_1_L13270612,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1857,SRP157584,2018-08-13T13:22:00Z,1,human skin,Ra-R,Ss,MET1857
SRR7688666,WGS,252,25350192,PRJNA471898,SAMN09715361,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",11621807,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548863,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0124_1_L13270492,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1858,SRP157584,2018-08-13T13:22:00Z,1,human skin,Vf-R,Ss,MET1858
SRR7688667,WGS,252,24534468,PRJNA471898,SAMN09715361,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",10858522,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548863,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0124_1_L13270492,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1858,SRP157584,2018-08-13T13:22:00Z,1,human skin,Vf-R,Ss,MET1858
SRR7688668,WGS,252,25022844,PRJNA471898,SAMN09715361,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",11162181,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548863,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0124_1_L13270492,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1858,SRP157584,2018-08-13T13:22:00Z,1,human skin,Vf-R,Ss,MET1858
SRR7688669,WGS,252,27715968,PRJNA471898,SAMN09715361,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",12885931,NISC,5/7/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548863,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0124_1_L13270492,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1858,SRP157584,2018-08-13T13:22:00Z,1,human skin,Vf-R,Ss,MET1858
SRR7688670,WGS,252,355151664,PRJNA471898,SAMN09715362,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",169843145,NISC,10/5/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548864,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0116_1_L13270484,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1859,SRP157584,2018-08-13T13:23:00Z,1,human skin,Ac-R,Ss,MET1859
SRR7688671,WGS,252,341802216,PRJNA471898,SAMN09715362,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",159854888,NISC,10/5/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548864,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0116_1_L13270484,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1859,SRP157584,2018-08-13T13:23:00Z,1,human skin,Ac-R,Ss,MET1859
SRR7688672,WGS,252,293558580,PRJNA471898,SAMN09715363,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",135281749,NISC,10/5/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548865,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0183_1_L13271406,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1860,SRP157584,2018-08-13T13:23:00Z,1,human skin,Hp-R,Ss,MET1860
SRR7688673,WGS,252,301751100,PRJNA471898,SAMN09715363,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",143582508,NISC,10/5/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548865,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0183_1_L13271406,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1860,SRP157584,2018-08-13T13:22:00Z,1,human skin,Hp-R,Ss,MET1860
SRR7688674,WGS,252,304324272,PRJNA471898,SAMN09715363,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",144146686,NISC,10/5/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548865,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0183_1_L13271406,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1860,SRP157584,2018-08-13T13:23:00Z,1,human skin,Hp-R,Ss,MET1860
SRR7688675,WGS,252,56189196,PRJNA471898,SAMN09715364,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",28082203,NISC,10/5/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548866,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0117_1_L13270468,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1861,SRP157584,2018-08-13T13:22:00Z,1,human skin,Ic-R,Ss,MET1861
SRR7688676,WGS,252,53663904,PRJNA471898,SAMN09715364,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",26230016,NISC,10/5/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548866,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0117_1_L13270468,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1861,SRP157584,2018-08-13T13:53:00Z,1,human skin,Ic-R,Ss,MET1861
SRR7688677,WGS,252,763466760,PRJNA471898,SAMN09715365,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",326081467,NISC,10/5/15,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548867,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0084_1_L13270550,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1862,SRP157584,2018-08-13T13:24:00Z,1,human skin,Mb-R,Ss,MET1862
